valid_count,total_count,valid_percent,pdoa_span_deg,pdoa_start_deg,pdoa_end_deg,monotonic_segment_percent,min_pair_mag_rel_db,rms_bias_vs_pol0_deg,mean_abs_bias_vs_pol0_deg,max_abs_bias_vs_pol0_deg,freq_ghz,phi_deg,linear_pol_deg,strategy,strategy_note,baseline
73,73,100.0,737.8503135545609,-19.09335797872967,340.9066420212703,51.388888888888886,-24.933547476260237,46.005043538804216,29.008931978297127,132.46629889039264,7.9855,45.0,135.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E4-E1
70,73,95.89041095890411,360.0,4.926818386901175,364.9268183869012,60.869565217391305,-37.23792094720878,0.0,0.0,0.0,7.9855,60.0,0.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E3
73,73,100.0,256.26341035180866,-13.497359138931529,-13.497359138931529,55.55555555555556,-25.7826886089087,62.77061858803751,49.56574889403398,163.8350651073349,7.9855,60.0,45.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E3
73,73,100.0,195.19647445191603,-17.122071191577476,-17.122071191577504,56.94444444444444,-22.270485298373718,79.87008200564959,65.91919482310155,177.27286559854463,7.9855,60.0,90.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E3
72,73,98.63013698630137,288.32962622327466,1.2515643443860256,1.2515643443860256,61.971830985915496,-36.061095208001525,56.33449206820879,38.5717375766772,165.686046961974,7.9855,60.0,135.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E3
73,73,100.0,771.7541620870821,14.829552227525,-345.170447772475,56.94444444444444,-32.436891692614836,0.0,0.0,0.0,7.9855,60.0,0.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E4
73,73,100.0,364.9494954883186,8.286063297270118,368.2860632972701,73.61111111111111,-24.69199105848673,76.35791325165862,56.659218802762524,178.55377972345968,7.9855,60.0,45.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E4
72,73,98.63013698630137,412.38168497767424,9.17274452893696,369.17274452893696,78.87323943661971,-39.341472151423964,57.08900918646746,45.39736283079079,159.43012950004902,7.9855,60.0,90.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E4
73,73,100.0,1197.6828096743793,13.488593195034383,-706.5114068049656,56.94444444444444,-27.58576280262413,72.6093107492725,56.39714511477361,170.64622851776238,7.9855,60.0,135.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E4
73,73,100.0,421.83974454745135,9.41988759483931,9.419887594839281,69.44444444444444,-32.436891692614836,0.0,0.0,0.0,7.9855,60.0,0.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E2
73,73,100.0,395.5777326942692,-35.342531216020234,-35.342531216020234,77.77777777777777,-24.69199105848673,65.35709280471923,48.87309529096802,167.48857045115346,7.9855,60.0,45.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E2
72,73,98.63013698630137,271.5997367941941,-26.824601020542048,-26.824601020542048,61.971830985915496,-39.8781031631517,79.64007038659793,58.37047549372345,177.7086378366256,7.9855,60.0,90.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E2
73,73,100.0,390.77346152631776,19.67265559187922,19.67265559187925,52.77777777777778,-34.52840203595021,61.490297172565185,40.35752834587812,176.48777943999505,7.9855,60.0,135.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E2
70,73,95.89041095890411,419.73586249286416,-4.4930692079381345,-4.493069207938106,60.869565217391305,-37.23792094720878,0.0,0.0,0.0,7.9855,60.0,0.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E3
73,73,100.0,424.3257704040301,21.845172077088705,21.845172077088705,68.05555555555556,-25.958579672418853,71.3149310693788,49.74108188624202,177.41851171441846,7.9855,60.0,45.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E3
72,73,98.63013698630137,360.0,9.702529828964572,369.70252982896454,53.521126760563384,-40.43475765802776,82.35148527810826,66.05659957450318,177.8695110708996,7.9855,60.0,90.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E3
73,73,100.0,648.7270310781892,-18.421091247493194,-378.4210912474932,54.166666666666664,-29.11845597467545,70.83360993769777,54.14765640470821,170.63942378716462,7.9855,60.0,135.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E3
70,73,95.89041095890411,852.5561415122581,19.322621435463134,-700.6773785645369,56.52173913043478,-37.23792094720878,0.0,0.0,0.0,7.9855,60.0,0.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E3-E4
73,73,100.0,360.0,-13.559108779818587,346.4408912201814,86.11111111111111,-21.582148465035353,68.89155340068383,51.805761720633924,174.41746714601106,7.9855,60.0,45.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E3-E4
73,73,100.0,360.0,-0.529785300027612,359.4702146999724,83.33333333333333,-22.270485298373718,74.09274060263378,55.26657420154458,174.04120189682286,7.9855,60.0,90.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E3-E4
73,73,100.0,317.2748149998508,31.909684442527578,31.909684442527578,54.166666666666664,-28.83216676029216,56.51796386480596,41.87610966741516,176.00706298485923,7.9855,60.0,135.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E3-E4
73,73,100.0,712.7623899559571,-24.24943982236431,335.75056017763575,54.166666666666664,-27.250439837671475,0.0,0.0,0.0,7.9855,60.0,0.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E4-E1
73,73,100.0,365.59637025231933,27.056467918750116,-332.9435320812499,73.61111111111111,-23.39806029315564,53.261464702673635,39.07401856854798,171.38585105274046,7.9855,60.0,45.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E4-E1
73,73,100.0,359.99999999999994,17.651856491605088,-342.34814350839486,65.27777777777777,-19.62531526894546,65.5593341864362,47.5384737303644,175.1360806620786,7.9855,60.0,90.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E4-E1
73,73,100.0,827.9397987805166,-33.16124878691363,326.8387512130864,55.55555555555556,-34.1783076170494,51.185135608397935,33.844910834168736,178.51207723685962,7.9855,60.0,135.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E4-E1
73,73,100.0,470.8015820520493,4.444948479018592,-355.5550515209814,68.05555555555556,-24.998555977925882,0.0,0.0,0.0,7.9855,75.0,0.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E3
73,73,100.0,294.61516771252366,-33.730208286343725,-33.73020828634364,63.888888888888886,-28.823579749130435,70.61452096204907,58.75050356747397,176.43614548874848,7.9855,75.0,45.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E3
73,73,100.0,412.4305860865063,-30.218961832436094,-390.2189618324361,55.55555555555556,-29.617431346235232,75.33037084741487,67.01295943313829,169.10463690074266,7.9855,75.0,90.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E3
73,73,100.0,224.22292001521112,6.746616568677581,6.746616568677467,56.94444444444444,-30.74206271716718,60.59969347128698,43.13771633561705,177.41652586766364,7.9855,75.0,135.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E3
73,73,100.0,568.8114359962476,21.66206596751917,21.66206596751914,51.388888888888886,-32.145146321158784,0.0,0.0,0.0,7.9855,75.0,0.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E4
73,73,100.0,434.1178750262428,7.9582478180034855,367.95824781800354,70.83333333333333,-23.753767330111405,80.82741696967112,60.47811630458835,179.96367357608705,7.9855,75.0,45.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E4
72,73,98.63013698630137,720.0,18.684785974341736,738.6847859743417,73.2394366197183,-35.16799860227704,51.81962640658261,40.63329971338297,176.84558903435016,7.9855,75.0,90.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E4
73,73,100.0,518.6473291393183,25.942753548288096,25.94275354828801,54.166666666666664,-25.534292440819183,71.96008320145972,52.88125586279643,179.96114242708205,7.9855,75.0,135.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E4
73,73,100.0,467.8296261930961,5.418909428511256,-354.58109057148874,77.77777777777777,-32.145146321158784,0.0,0.0,0.0,7.9855,75.0,0.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E2
73,73,100.0,480.83700948681167,-69.93732383850222,-69.9373238385022,72.22222222222223,-28.02657901367465,76.43994919543414,60.56715467090228,173.52100438364656,7.9855,75.0,45.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E2
72,73,98.63013698630137,360.0,-35.17992081971951,-395.17992081971954,50.70422535211268,-36.22215812681716,94.57385921367786,72.47611963685077,178.40701560928795,7.9855,75.0,90.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E2
73,73,100.0,333.8264490697371,42.78325136995494,42.78325136995497,58.333333333333336,-28.617317300317012,85.6019047207599,67.08698021339393,178.90585581123258,7.9855,75.0,135.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E2
73,73,100.0,468.84489283450654,-0.973960949492664,-0.9739609494926924,62.5,-34.72220212353955,0.0,0.0,0.0,7.9855,75.0,0.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E3
73,73,100.0,389.7407802995481,36.207115552158484,36.20711555215854,56.94444444444444,-19.53320202539959,48.90868153372144,34.96261682392281,168.02893709870375,7.9855,75.0,45.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E3
73,73,100.0,387.69923504168605,4.960958987283419,364.96095898728345,50.0,-34.590937655019786,92.2036435310011,75.92247641691964,173.02631178209253,7.9855,75.0,90.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E3
73,73,100.0,428.7176227932168,-36.03663480127739,-36.0366348012775,52.77777777777778,-29.763378320582937,94.01500831626191,79.50872743929847,179.56744343312386,7.9855,75.0,135.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E3
73,73,100.0,665.5232462485196,22.636026917011804,-337.36397308298814,54.166666666666664,-24.998555977925882,0.0,0.0,0.0,7.9855,75.0,0.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E3-E4
73,73,100.0,385.22526405697164,-28.248867734155,331.751132265845,86.11111111111111,-24.55076806556719,81.65066069748015,66.32160784095744,178.3377211414239,7.9855,75.0,45.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E3-E4
73,73,100.0,360.0,13.723826987058317,373.7238269870583,77.77777777777777,-28.56327182169511,90.57600453996037,73.28033685127589,176.91378461847756,7.9855,75.0,90.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E3-E4
73,73,100.0,392.35132324870045,61.97938834956548,61.97938834956551,52.77777777777778,-29.763378320582937,61.0462771995519,48.94449737627172,179.51796305951115,7.9855,75.0,135.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E3-E4
73,73,100.0,970.7380072486266,-27.080975396030425,692.9190246039695,65.27777777777777,-18.98011378066208,0.0,0.0,0.0,7.9855,75.0,0.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E4-E1
73,73,100.0,455.2246329389402,61.979076020498724,-298.0209239795014,81.94444444444444,-27.449796510837587,70.17976209067281,56.07906614551761,176.86504631400277,7.9855,75.0,45.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E4-E1
73,73,100.0,370.6201113457694,16.495134845377777,-343.50486515462217,69.44444444444444,-24.786278752185154,83.50277278281553,64.6744352147682,176.9575653444058,7.9855,75.0,90.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E4-E1
73,73,100.0,423.8347798411345,-68.72600491824306,-68.726004918243,51.388888888888886,-29.22683047972992,58.86190729243327,41.5299808871254,174.23123787261616,7.9855,75.0,135.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E4-E1
72,73,98.63013698630137,297.6584369160343,19.95142200470616,19.95142200470616,52.11267605633803,-40.38805938399112,0.0,0.0,0.0,7.9855,90.0,0.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E3
72,73,98.63013698630137,365.1365082031198,-48.92855286540345,-408.9285528654024,78.87323943661971,-40.21706251833863,90.44691331839579,74.88632119722516,179.66063473037462,7.9855,90.0,45.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E3
73,73,100.0,478.5187419268118,-54.851292211482814,305.14870778851724,81.94444444444444,-24.41956065694199,79.43213913489149,63.212411316406424,177.16294371073627,7.9855,90.0,90.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E3
73,73,100.0,720.0000000000001,36.50994411331695,756.509944113317,83.33333333333333,-24.022035533143544,60.412619268856545,40.73657784479151,176.18411387140713,7.9855,90.0,135.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E3
73,73,100.0,539.2950996013335,-54.539160319028326,-54.53916031902831,52.77777777777778,-22.578055143176915,0.0,0.0,0.0,7.9855,90.0,0.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E4
73,73,100.0,495.345551438784,-24.171313011499194,-24.17131301149911,51.388888888888886,-22.934776168753167,52.35097088290949,34.39599818719374,174.3384584810242,7.9855,90.0,45.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E4
73,73,100.0,505.01346714293504,33.578742210884826,33.5787422108848,54.166666666666664,-33.92867668406477,58.0591246433504,44.505819936471894,168.1668788884541,7.9855,90.0,90.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E4
73,73,100.0,845.8337169751597,34.08164674495839,-325.91835325504167,52.77777777777778,-22.403438149384062,60.62129853079036,45.38698235759236,159.02028867382694,7.9855,90.0,135.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E4
73,73,100.0,265.75274037305394,26.478962861617816,26.478962861617816,51.388888888888886,-16.214442578938304,0.0,0.0,0.0,7.9855,90.0,0.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E2
72,73,98.63013698630137,518.8444849555077,-179.4570665316288,180.5429334683712,50.70422535211268,-40.21706251833863,83.57027177377559,66.28479395118616,179.5953404958696,7.9855,90.0,45.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E2
73,73,100.0,532.2978200177358,-32.85318570475559,327.14681429524444,62.5,-25.573952124295765,76.70397001460833,59.34626018688664,163.1748526982687,7.9855,90.0,90.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E2
73,73,100.0,316.8487153091287,175.10043667631476,175.10043667631487,75.0,-23.37437181784619,99.0738313930394,83.48443719300134,178.74670418611987,7.9855,90.0,135.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E2
72,73,98.63013698630137,312.25289287765776,-6.527540856911656,-6.527540856911628,53.521126760563384,-37.6521340831275,0.0,0.0,0.0,7.9855,90.0,0.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E3
73,73,100.0,719.999999999999,130.52851366622542,-589.4714863337736,77.77777777777777,-21.862401439716344,77.06416331688165,57.68564613767157,179.3702478210143,7.9855,90.0,45.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E3
73,73,100.0,458.32406211884467,-21.998106506727225,-21.99810650672717,52.77777777777778,-24.346995235911663,86.12084952051998,74.99182672450121,173.33834476735183,7.9855,90.0,90.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E3
73,73,100.0,384.4745713031867,-138.59049256299784,221.40950743700222,62.5,-23.56709794194488,107.94465065949481,93.22782384451928,179.77442541742488,7.9855,90.0,135.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E3
72,73,98.63013698630137,477.2785015569254,-48.01161946211667,-48.01161946211667,59.15492957746479,-38.385767712914756,0.0,0.0,0.0,7.9855,90.0,0.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E3-E4
73,73,100.0,719.9999999999991,-154.69982667772456,565.3001733222745,73.61111111111111,-23.687647233944894,92.03301446842723,73.99690633922813,177.53995156809788,7.9855,90.0,45.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E3-E4
72,73,98.63013698630137,311.6513254509616,55.57684871761205,55.576848717611966,60.563380281690144,-35.807791622937216,94.3746805170469,78.57441723292446,177.73285049297272,7.9855,90.0,90.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E3-E4
73,73,100.0,720.0000000000002,172.67213930795623,-547.3278606920439,87.5,-22.25304812499255,89.57294625791171,77.28589890054103,177.42120995485482,7.9855,90.0,135.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E3-E4
73,73,100.0,364.8393382279901,28.06019745741051,28.06019745741051,56.94444444444444,-24.58034681425328,0.0,0.0,0.0,7.9855,90.0,0.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E4-E1
72,73,98.63013698630137,373.5018094351722,-156.371620456872,-156.37162045687205,52.11267605633803,-40.21706251833863,98.84164285086244,82.56449273013001,177.54298843046377,7.9855,90.0,45.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E4-E1
71,73,97.26027397260275,360.0,-0.7255565061292373,-360.72555650612924,64.28571428571429,-37.034748511321325,64.18130452791532,47.958912255675116,178.6581754304678,7.9855,90.0,90.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E4-E1
73,73,100.0,355.23905546549497,150.8179165787268,150.8179165787268,55.55555555555556,-23.37437181784619,78.36476818264993,61.1108420558383,174.42857895919497,7.9855,90.0,135.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E4-E1
73,73,100.0,360.0,3.8416767723379053,363.8416767723379,80.55555555555556,-27.535204417883087,0.0,0.0,0.0,7.9855,45.0,0.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E1-E3
73,73,100.0,254.93469478023343,-5.861940238201413,-5.861940238201441,51.388888888888886,-23.7252094555746,71.15982457843066,55.41963600803801,176.93925708671026,7.9855,45.0,45.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E1-E3
73,73,100.0,141.45977460149192,-48.92855286540245,-48.92855286540254,52.77777777777778,-24.455127202727425,129.29287834349967,125.75452763506446,178.0336563682108,7.9855,45.0,90.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E1-E3
72,73,98.63013698630137,719.9999999999999,12.201297258049948,732.2012972580499,92.95774647887323,-36.57797923058474,71.5589927167365,55.647168309720946,175.19718815381356,7.9855,45.0,135.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E1-E3
73,73,100.0,359.99999999999994,4.2967788566652985,364.29677885666524,84.72222222222223,-25.718881615637713,0.0,0.0,0.0,7.9855,45.0,0.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E2-E4
71,73,97.26027397260275,360.0,7.18841499197265,367.18841499197265,82.85714285714286,-41.5989093905727,74.18593835789166,56.99507549009738,169.93320430856357,7.9855,45.0,45.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E2-E4
73,73,100.0,118.99347522843226,-24.171313011499052,-24.17131301149908,51.388888888888886,-19.016047062025482,129.1265681003798,121.9068206708942,178.31582212178438,7.9855,45.0,90.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E2-E4
73,73,100.0,248.5221623639082,-0.20525394246624273,-0.20525394246627116,51.388888888888886,-27.78203981271742,74.8647016435688,57.64990413181018,171.40437415472718,7.9855,45.0,135.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E2-E4
73,73,100.0,30.899456226412667,-0.7678508588527961,-0.7678508588527961,62.5,-27.527136154218365,0.0,0.0,0.0,7.9855,45.0,0.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E1-E2
71,73,97.26027397260275,335.4318612552892,-21.014690237839375,-21.014690237839375,74.28571428571429,-41.5989093905727,80.01614016292552,62.29808570331717,179.32273954677498,7.9855,45.0,45.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E1-E2
73,73,100.0,19.132344425024712,-179.45706653162887,-179.4570665316288,62.5,-16.81434114985842,175.99426906795193,175.93927484944385,179.98472238792965,7.9855,45.0,90.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E1-E2
72,73,98.63013698630137,362.7592280640435,19.601084165054743,379.6010841650548,85.91549295774648,-36.57797923058474,83.6844289415772,65.18047180472885,169.57973881570433,7.9855,45.0,135.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E1-E2
73,73,100.0,360.0,4.60952763119073,364.6095276311907,80.55555555555556,-27.387867449479756,0.0,0.0,0.0,7.9855,45.0,0.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E2-E3
71,73,97.26027397260275,402.8738336373463,15.152749999637962,375.15274999963793,70.0,-42.45906622755471,51.38931932553754,31.76247165518589,177.49525612823402,7.9855,45.0,45.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E2-E3
73,73,100.0,137.98689799605674,130.52851366622644,130.52851366622622,50.0,-24.455127202727425,59.97088230841227,51.88400468016299,158.7953470714898,7.9855,45.0,90.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E2-E3
73,73,100.0,359.99999999999994,-7.3997869070047955,352.60021309299515,72.22222222222223,-26.442517380969367,49.72316355279322,31.907240466818273,145.10730612654902,7.9855,45.0,135.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E2-E3
73,73,100.0,29.263511236044508,-0.31274877452543137,-0.31274877452543137,59.72222222222222,-27.387867449479756,0.0,0.0,0.0,7.9855,45.0,0.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E3-E4
73,73,100.0,361.3330082910384,-7.964335007665284,352.03566499233466,81.94444444444444,-22.55787797860915,91.10812581920807,71.21384178453461,178.34831750101557,7.9855,45.0,45.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E3-E4
73,73,100.0,115.36143762818622,-154.69982667772547,-154.69982667772535,50.0,-24.54644085236195,167.5049393943654,166.74162728102013,179.9052210338947,7.9855,45.0,90.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E3-E4
73,73,100.0,360.0,7.194532964538553,-352.80546703546145,86.11111111111111,-19.950841438387236,86.883185490755,67.9033799421036,172.62777101179836,7.9855,45.0,135.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E3-E4
73,73,100.0,360.0,-3.528927997812474,-363.5289279978125,87.5,-27.31733630468422,0.0,0.0,0.0,7.9855,45.0,0.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E4-E1
73,73,100.0,359.99999999999994,13.826275245866725,-346.1737247541332,70.83333333333333,-22.160142120253692,51.99345116057593,32.122824997529044,163.18747584192465,7.9855,45.0,45.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E4-E1
73,73,100.0,121.95179026856127,-156.37162045687205,-156.37162045687214,50.0,-16.06869412201562,73.26175852946396,60.589321651915206,173.68364176409773,7.9855,45.0,90.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E4-E1
72,73,98.63013698630137,377.5427546061956,-19.3958302225885,-379.39583022258853,73.2394366197183,-37.389478236293996,58.54712173315345,35.938632160593755,177.5379107432338,7.9855,45.0,135.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E4-E1
73,73,100.0,360.0,1.356805094580892,361.35680509458086,91.66666666666667,-27.47885339608114,0.0,0.0,0.0,7.9855,60.0,0.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E1-E3
73,73,100.0,256.26341035180866,-13.497359138931529,-13.497359138931529,55.55555555555556,-25.7826886089087,69.59526179084985,52.74553211551713,164.88066777571282,7.9855,60.0,45.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E1-E3
73,73,100.0,720.0,27.606441956387528,747.6064419563875,70.83333333333333,-30.116942462943758,118.42141953779343,106.30747428577367,179.41220987123006,7.9855,60.0,90.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E1-E3
